rep,n,d,p,a=0,a=2,a=4,a=6,a=8,a=10,a=12,a=14,a=16,a=18,a=20,a=22,a=24,a=26,a=28,a=30,a=32,a=34,a=36,a=38,a=40,a=42,a=44,a=46,a=48,a=50,a=52,a=54,a=56,a=58,a=60,a=62,a=64,a=66,a=68,a=70,a=72,a=74,a=76,a=78,a=80,a=82,a=84,a=86,a=88,a=90
50000,2,8,0.9400000000000006,0.9957331250000001, 1.0258610602551346, 1.0547391510895487, 1.0823322114313916, 1.1086068988459694, 1.1335326812694122, 1.157080303933409, 1.1792203843621825, 1.1999172522586123, 1.2191504773651292, 1.2369154634148174, 1.2531802725555983, 1.2679281927986121, 1.2811446799847852, 1.2929312980327408, 1.3032067426362635, 1.3119122597833623, 1.3190799696919, 1.3248663815291477, 1.329077416314996, 1.331833792108598, 1.3331027381006602, 1.3330017404583043, 1.3330159336209344, 1.333151405463593, 1.3319123738290983, 1.329173270484169, 1.3249606555044493, 1.3191747036557475, 1.3120028040218068, 1.3032969084252233, 1.293029106244264, 1.2812402030299315, 1.2680115202723912, 1.2532598010357914, 1.2369937181324993, 1.2192285160895568, 1.1999918570190504, 1.1792923786288072, 1.1571529133083742, 1.1336055403406926, 1.1086778025746329, 1.0823996775600815, 1.0548037422364884, 1.0259218349813664, 0.9957900000000002
50000,2,8,0.9500000000000006,0.9973387500000002, 1.0281101474276433, 1.0576291072572193, 1.0858594725393973, 1.112767111545665, 1.1383195949006555, 1.1624854411280499, 1.185235530275498, 1.2065399390231244, 1.2263741768956027, 1.2447251156999815, 1.2615640431307116, 1.2768742635434935, 1.2906402379609196, 1.302923737268733, 1.313663847351837, 1.322816352463946, 1.3304020579099451, 1.336536698976164, 1.3410684813158877, 1.3440961947117664, 1.3455918894433347, 1.345638507924654, 1.3456362164267592, 1.3455835701859569, 1.3440734937568073, 1.3410252640724438, 1.3364721149618757, 1.3303212482393487, 1.322723856882403, 1.3135601291047652, 1.30281119959079, 1.2905159342996382, 1.2767426426828035, 1.2614241315879307, 1.244573376949633, 1.2262101686491338, 1.206363382427633, 1.18504821228133, 1.1622847528373983, 1.1381060831928291, 1.1125412380994069, 1.0856211561170817, 1.0573783962857364, 1.0278475225829455, 0.9970643750000001
50000,2,8,0.9600000000000006,0.9981675, 1.029674666364624, 1.0599273327556493, 1.0888886409621177, 1.1165231404833493, 1.1427969916649041, 1.1676784999717664, 1.1911379193223315, 1.2131462189638715, 1.2336761694456215, 1.252707752227405, 1.270214771582858, 1.2861781609804581, 1.300580821843856, 1.3134641568133167, 1.3247808522478537, 1.3344918878207586, 1.3426056271590516, 1.3491982310491297, 1.354161452603989, 1.3575580690497628, 1.3593696409020806, 1.3596576969935397, 1.3596696945754212, 1.3594005279042367, 1.3576160965293396, 1.3542432760058394, 1.3492987853198595, 1.3427235149417578, 1.3346300621561156, 1.3249427888325491, 1.313652608680943, 1.3007916032595435, 1.286408878016211, 1.2704652762703974, 1.2529783088705282, 1.233966183643717, 1.213454701180943, 1.1914643139533354, 1.1680200425369682, 1.14315271067042, 1.116893446272147, 1.0892735292382973, 1.0603265001986357, 1.0300876266503645, 0.9985937500000002
50000,2,8,0.9700000000000006,0.9990925000000002, 1.0313026685536495, 1.062256353663596, 1.0919158351043157, 1.1202449384215063, 1.1472092136798484, 1.1727758397347838, 1.1969136371656564, 1.2195944872938158, 1.2407893589318861, 1.26047438926383, 1.2786245530901523, 1.2952193942904933, 1.3102386546376101, 1.3236967969302693, 1.335558173573723, 1.3457986359560088, 1.3544171978890232, 1.3614568428609266, 1.3668433409592289, 1.3706173702836502, 1.3727615959381623, 1.373309897909101, 1.373299028610751, 1.37273103051913, 1.370572886660592, 1.366787905101544, 1.3613974274907423, 1.354354009863923, 1.3457319301210053, 1.335487438728579, 1.3236188683429588, 1.3101557579458765, 1.2951384324687407, 1.278545431182683, 1.260396334281594, 1.2407121724049623, 1.219518820262683, 1.1968403938539942, 1.1727052562522053, 1.1471414307906354, 1.1201800407085596, 1.0918534925215833, 1.0621965818569181, 1.031245873052025, 0.9990387500000002
50000,2,8,0.9800000000000006,0.9994450000000001, 1.0323325575404985, 1.063962376875934, 1.0942959219476525, 1.1232962360013663, 1.1509279866222473, 1.177157547160472, 1.2019529954080528, 1.225284309803906, 1.2471235937681544, 1.2674435631087755, 1.2862193629141914, 1.3034281670391397, 1.3190494409184117, 1.3330811607336488, 1.3454962627713996, 1.3562726703202357, 1.3654054652031293, 1.3729139744687475, 1.3787521707213157, 1.382934540020089, 1.3854513889110167, 1.3863227906516824, 1.3863326121719068, 1.3854760035650682, 1.3829710118491494, 1.3787998225552103, 1.372972449780163, 1.3654741505640022, 1.3563464738227207, 1.3455740206542197, 1.3331642221977105, 1.3191390356572112, 1.3035253650589693, 1.2863248821991031, 1.2675574296461103, 1.2472460013063387, 1.2254150322721766, 1.2020911488844046, 1.177304138638164, 1.1510830560650138, 1.123459709626321, 1.0944676005873728, 1.0641420513664428, 1.0325200089761013, 0.9996400000000002
50000,2,8,0.9900000000000007,0.9998950000000002, 1.0334661799484741, 1.06577824054736, 1.096791814532666, 1.1264691166390908, 1.154773989646427, 1.1816719484272642, 1.2071302219603872, 1.2311178043013737, 1.2536054594385833, 1.2745658434077591, 1.2939733816923404, 1.311804429986381, 1.3280374574454732, 1.3426557638911354, 1.3556395946787678, 1.3669717874427747, 1.3766406734413983, 1.3846435111027708, 1.3909597606999708, 1.3955863844585665, 1.3985170848893607, 1.3997550576800388, 1.3997559637003991, 1.3985185214952447, 1.3955874769261027, 1.3909612468151413, 1.384646605213568, 1.3766452349604363, 1.3669737904916635, 1.3556381454219668, 1.3426508708153686, 1.3280310551403274, 1.3118009091843432, 1.293972654650302, 1.2745679222218775, 1.2536103280309094, 1.2311254027603948, 1.20714054408497, 1.1816851472130474, 1.154790049012718, 1.12648801702003, 1.0968135329010509, 1.0658027504427023, 1.0334934515092447, 0.9999250000000002
50000,2,8,1.0000000000000007,1.0000000000000002, 1.0342903237228418, 1.0673205240035464, 1.0990503586362725, 1.1294411697017472, 1.15845593067933, 1.1860592915526482, 1.2122176218762344, 1.2368990517565834, 1.2600735106694494, 1.2817127641105628, 1.3017904479839564, 1.3202821007198378, 1.3371651930871327, 1.3524191556441387, 1.3660254037835944, 1.3779673603910072, 1.3882304760258732, 1.3968022466669299, 1.4036722289314438, 1.4088320528047085, 1.4122754318373691, 1.4139981707990377, 1.4139981707990377, 1.4122754318373691, 1.4088320528047085, 1.4036722289314438, 1.3968022466669299, 1.3882304760258732, 1.3779673603910072, 1.3660254037835944, 1.3524191556441387, 1.3371651930871327, 1.3202821007198378, 1.3017904479839564, 1.2817127641105628, 1.2600735106694494, 1.2368990517565834, 1.2122176218762344, 1.1860592915526482, 1.15845593067933, 1.1294411697017472, 1.0990503586362725, 1.0673205240035464, 1.0342903237228418, 1.0000000000000002
50000,2,8,1,1.0000000000000002, 1.0342903237228418, 1.0673205240035464, 1.0990503586362725, 1.1294411697017472, 1.15845593067933, 1.1860592915526482, 1.2122176218762344, 1.2368990517565834, 1.2600735106694494, 1.2817127641105628, 1.3017904479839564, 1.3202821007198378, 1.3371651930871327, 1.3524191556441387, 1.3660254037835944, 1.3779673603910072, 1.3882304760258732, 1.3968022466669299, 1.4036722289314438, 1.4088320528047085, 1.4122754318373691, 1.4139981707990377, 1.4139981707990377, 1.4122754318373691, 1.4088320528047085, 1.4036722289314438, 1.3968022466669299, 1.3882304760258732, 1.3779673603910072, 1.3660254037835944, 1.3524191556441387, 1.3371651930871327, 1.3202821007198378, 1.3017904479839564, 1.2817127641105628, 1.2600735106694494, 1.2368990517565834, 1.2122176218762344, 1.1860592915526482, 1.15845593067933, 1.1294411697017472, 1.0990503586362725, 1.0673205240035464, 1.0342903237228418, 1.0000000000000002
50000,3,1,0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
50000,3,1,0.01,0.029579999999998885, 0.030586629886408978, 0.03155599467581098, 0.032486913346534536, 0.03337825171756116, 0.0342289238303997, 0.03503789327211748, 0.035804174438051915, 0.03652683373264561, 0.037204990706860175, 0.03783436441851749, 0.038416682563750526, 0.03895219589891401, 0.03944025198349192, 0.039886602356715574, 0.040286856247667924, 0.04063802680999703, 0.04093968619645754, 0.041191466881573185, 0.04139306210935381, 0.041544226267059205, 0.04164477518445693, 0.04169458635818628, 0.04169672541544253, 0.041651189750113865, 0.04155490852595668, 0.04140799904680485, 0.04121064029922035, 0.04096307273444487, 0.04066559797543039, 0.040318578449329234, 0.03992243694598858, 0.03947809713786218, 0.03898677926017064, 0.03844796199739501, 0.03786230181537814, 0.03722955202952238, 0.03654798905692106, 0.03582189798943668, 0.03505216345719437, 0.03423972326314637, 0.03338556724053224, 0.032490736046892184, 0.03155631989618366, 0.030583457230565762, 0.02957333333333224
50000,3,1,0.02,0.058440000000003545, 0.06039925516250746, 0.06228492313638875, 0.06409470652569503, 0.06582640038814297, 0.06747789492146632, 0.06904717803403564, 0.07053233779605382, 0.07193156476912692, 0.0732431542107664, 0.07445744715570339, 0.07557878465412568, 0.07660804104549421, 0.07754396233941922, 0.07840444674106045, 0.07917690499756665, 0.07985289839160328, 0.08043160332931638, 0.08091231474795789, 0.0812944469746361, 0.08157753444012146, 0.08176123224595232, 0.08184531658465094, 0.0818491010705658, 0.08177258109288384, 0.08159643382124779, 0.0813208738639725, 0.08094623694841055, 0.08047297951190933, 0.0799016781458315, 0.07923302889281361, 0.07846784639900499, 0.07761088522522396, 0.07666907303514588, 0.07563385138954629, 0.07450648154655823, 0.0732862565530911, 0.07196925833475136, 0.07056457666117458, 0.06907392292056162, 0.06749911324487297, 0.0658420662971717, 0.0641048009338487, 0.06228943374518602, 0.06039817647646643, 0.058433333333336925
50000,3,1,0.03,0.08638000000000814, 0.08927708509919971, 0.0920653998222805, 0.09474154703727605, 0.09730226627104699, 0.09974443768160603, 0.10206508585931863, 0.10426138345179659, 0.10633065460880665, 0.10827037824213277, 0.11005515968160016, 0.11169945438611432, 0.1132076605114991, 0.11457794054084834, 0.11583214312272938, 0.1169544838169642, 0.1179343334881286, 0.11877049834031116, 0.11946195963551114, 0.12000787493450789, 0.12040757912375584, 0.12066058522518461, 0.12076658498989093, 0.12076823041854938, 0.12066551950645903, 0.12041579624598446, 0.12001936488639336, 0.11947670841831662, 0.11878848798491681, 0.11795554207692363, 0.11697888551054986, 0.11585970819140101, 0.11461201666956634, 0.1132567921654321, 0.11176358170591039, 0.11013420453799824, 0.10836392425737529, 0.10643743624069493, 0.10438127060336043, 0.10219793246653092, 0.09989008189133983, 0.09746053063826685, 0.09491223874122952, 0.09224831090141958, 0.08947199270454945, 0.08658666666667451
50000,3,1,0.04,0.11551333333332336, 0.11929726614754925, 0.12293585361929046, 0.12642466269022215, 0.1297594427839213, 0.13293613098451115, 0.13595085698669976, 0.13879994781122362, 0.14147993227993444, 0.14398754524437415, 0.14628115394318492, 0.14838581911719448, 0.1503096990277835, 0.1520504497235242, 0.1536817309887433, 0.15515561810967468, 0.15644047200983333, 0.1575347272926475, 0.1584370507766806, 0.15914634311954617, 0.1596617401580611, 0.1599826139601508, 0.1601085735906252, 0.16011416804806428, 0.15999939051648465, 0.15968967837363945, 0.15918540895595656, 0.15848719663821928, 0.15759589208430647, 0.15651258121173564, 0.15523858386786565, 0.15377545222222638, 0.15214114016072627, 0.15036253094609417, 0.14840072814905966, 0.14625812192424562, 0.14392596008804714, 0.1413775658766669, 0.13865692487871026, 0.1357673517763525, 0.13271236706916156, 0.1294956927854331, 0.12612124794734017, 0.12259314379614143, 0.11891567878326272, 0.11509333333332346
50000,3,1,0.05,0.1416199999999755, 0.14628355042364527, 0.15076887687434104, 0.15507051467273958, 0.15918322293582451, 0.16310199096210154, 0.1668220443362419, 0.17033885074627003, 0.173648125505493, 0.17674583677211456, 0.17956084357118143, 0.18213835882556195, 0.184493966546095, 0.1866247967875125, 0.18860851372486312, 0.19039404775344715, 0.1919476159628044, 0.19326732556937878, 0.19435156871026923, 0.19519902440218073, 0.1958086601511383, 0.19617973320955617, 0.19631179148231542, 0.19631755048262078, 0.19619700319401717, 0.195837420078939, 0.19523923923377914, 0.19440318945008822, 0.19333028932549837, 0.1920218460235869, 0.19047945368099675, 0.18870499146521347, 0.18673266983245249, 0.18461422337959066, 0.18227085293318537, 0.17970541352927094, 0.17690246648133515, 0.1738171999220637, 0.17052016387905908, 0.16701537528312557, 0.16330710417910235, 0.15939986852408233, 0.1552984286829767, 0.15100778162844383, 0.1465331548529709, 0.14187999999997616
50000,3,1,0.060000000000000005,0.170146666666641, 0.17566649014986, 0.18097229107414056, 0.18605760513843858, 0.1909162366708549, 0.19554226617726067, 0.199930057553267, 0.20407426495099146, 0.2079698392922137, 0.21161203441950566, 0.21490543878688026, 0.21791172815231413, 0.22065252564386872, 0.22312449202188075, 0.22544220619462388, 0.2275315624466055, 0.22934370653830863, 0.2308764306513034, 0.23212786739721003, 0.23309649209328204, 0.23378112461972006, 0.2341809308567621, 0.2342954237024727, 0.23429015833076472, 0.2341651411566841, 0.23375482982858845, 0.23305972424724838, 0.23208067129223167, 0.23081886378856448, 0.22927583905416538, 0.22745347702713153, 0.22535399797487496, 0.22303317801917105, 0.22057576237716192, 0.2178496091458256, 0.21485803972305023, 0.21157909297301825, 0.2079502440263562, 0.2040680397395783, 0.19993720998075776, 0.19556278752952597, 0.19095010194578732, 0.18610477307641682, 0.1810327042082988, 0.17574007487609902, 0.17023333333330817
50000,3,1,0.07,0.19677999999999973, 0.20311443986096459, 0.20920141606432294, 0.2150335125673054, 0.22060362385855395, 0.22590496361545237, 0.23093107297217352, 0.2356758283886968, 0.2401334491114966, 0.24429850421627042, 0.2480334885841771, 0.251429473868523, 0.2545191310688728, 0.2572986959137454, 0.2599409812075766, 0.26233595797193704, 0.2644113187812831, 0.2661645351281694, 0.26759347098829056, 0.2686963854237455, 0.26947193470332265, 0.2699191739390716, 0.27003755823937026, 0.27005368344022435, 0.26996752989556283, 0.269552462501166, 0.26880898695222205, 0.26773800905978357, 0.2663408336453038, 0.2646191629514729, 0.2625750945690763, 0.260211118880558, 0.25759244898055506, 0.2548182230661793, 0.2517335403987994, 0.24834215918919406, 0.24460852216446496, 0.24043407255664573, 0.23596669106744467, 0.23121182051314612, 0.22617525397101854, 0.22086312772155314, 0.21528191377225012, 0.20943841197260957, 0.20333974172958505, 0.19699333333333408
50000,3,1,0.08,0.22225333333335445, 0.22936447410304256, 0.23619616959192707, 0.24274009643152367, 0.24898828185478245, 0.254933113410198, 0.26056734823639793, 0.26588412188613075, 0.27087695668972306, 0.2755397696470236, 0.279729267129276, 0.2835397087721737, 0.28700470095607294, 0.29012002212162696, 0.29310287243203204, 0.2958156529588852, 0.298168027679537, 0.3001571305877735, 0.30178053826776724, 0.30303627284779516, 0.30392280440879926, 0.30443905284791684, 0.3045843891965327, 0.3046113742265338, 0.3045199750608213, 0.3040575652133518, 0.30322470805871615, 0.30202241830577614, 0.3004521607593054, 0.2985158485357757, 0.29621584073368956, 0.2935549395582455, 0.2906122449370463, 0.28750810869311044, 0.284053688106046, 0.2802531918553355, 0.27607284140681376, 0.2714179502320157, 0.26643237809363624, 0.26112219914337176, 0.25549388301628523, 0.2495542869485952, 0.24331064742304057, 0.23677057135265292, 0.22994202681291073, 0.22283333333335387
50000,3,1,0.09,0.24553333333336508, 0.2532522015872834, 0.260662521044091, 0.2677552633711441, 0.27452178715420644, 0.2809538484263348, 0.2870436107118314, 0.292783654573409, 0.2981669866518152, 0.30318704818614445, 0.3076655631715591, 0.3117213840308758, 0.3153974204009639, 0.3186891935976359, 0.3218652046945389, 0.32475639114902416, 0.3272519119658097, 0.3293487267372123, 0.3310442808170403, 0.3323365084343856, 0.3332238352090082, 0.33370518006917604, 0.3337799565709007, 0.3337733748562665, 0.3336854429440757, 0.3331909667200922, 0.33229054862684576, 0.3309852856858213, 0.32927676815879187, 0.3271670776106311, 0.32465878437468176, 0.32175494441985214, 0.3185489197672743, 0.31518288079436263, 0.31143284003149907, 0.3073033663258234, 0.3027482790004674, 0.2976400882055802, 0.29216926881120725, 0.286342486168077, 0.28016683931328445, 0.27364985232123196, 0.26679946513653013, 0.25962402390075745, 0.25213227078403233, 0.2443333333333646
50000,3,1,0.09999999999999999,0.27096666666670977, 0.2795148421046465, 0.287722471763459, 0.29557955591086166, 0.30307652189978723, 0.3102042358319898, 0.31695401368619774, 0.3233176318978289, 0.32928733737830945, 0.33485585696109593, 0.3398056688081922, 0.34428290628983604, 0.34834068808308, 0.35197407040579604, 0.3554507648298891, 0.35860156876834154, 0.36131547193354463, 0.3635891678527112, 0.36541988637712103, 0.3668053970588425, 0.36774401186655414, 0.36823458724207864, 0.36827652549520373, 0.3682495404652018, 0.3681536650291753, 0.36760925106200043, 0.3666169618479215, 0.36517800633911274, 0.36329413768117846, 0.36096765107730944, 0.35820138099353727, 0.35499869770367587, 0.3514924324316835, 0.34788531498835784, 0.34385435287647625, 0.33940445720251533, 0.3344813557194256, 0.3289359722749624, 0.3229898310170565, 0.3166501764028801, 0.30992473232505413, 0.3028216927012042, 0.29534971149075523, 0.2875178921518489, 0.27933577655027647, 0.2708133333333784
50000,3,1,0.10999999999999999,0.2947200000000527, 0.303949834176664, 0.3128093523002412, 0.3212877604128395, 0.3293747288797895, 0.33706040497574125, 0.3443354248884789, 0.35119092512690314, 0.35761855331983816, 0.3636104783926366, 0.36889626618183635, 0.3736594738370713, 0.37796743498140073, 0.38181490102780286, 0.38555480923331537, 0.38896581548810466, 0.3919029268122061, 0.39436256478820714, 0.396341732725545, 0.3978380193135796, 0.3988496015575715, 0.3993752469998729, 0.3994143152225722, 0.3994404775382433, 0.3994537020721411, 0.39898025380101027, 0.39802070954855406, 0.3965762383721509, 0.394648600137432, 0.39224014337404634, 0.38935380241611595, 0.3859930938251929, 0.3823030963129687, 0.3785053194726524, 0.37424639220500977, 0.3695315033568381, 0.36429502084182314, 0.35835790067301654, 0.35198417660321835, 0.3451816140331921, 0.3379585008377262, 0.3303236372675786, 0.3222863252277329, 0.31385635694482894, 0.3050440030370627, 0.2958600000000541
