rep,n,d,p,a=0,a=2,a=4,a=6,a=8,a=10,a=12,a=14,a=16,a=18,a=20,a=22,a=24,a=26,a=28,a=30,a=32,a=34,a=36,a=38,a=40,a=42,a=44,a=46,a=48,a=50,a=52,a=54,a=56,a=58,a=60,a=62,a=64,a=66,a=68,a=70,a=72,a=74,a=76,a=78,a=80,a=82,a=84,a=86,a=88,a=90
50000,2,1,0.18000000000000002,0.18173, 0.18184077248539715, 0.18217376613830508, 0.1827310196451103, 0.18351596475385223, 0.184533478178017, 0.18578995630484543, 0.18729341486175344, 0.18905361647912597, 0.19108223001083668, 0.1933930265920846, 0.1960021187867954, 0.19892825089288854, 0.20219315064256715, 0.20581114846109835, 0.20981897675353223, 0.2142543890916196, 0.21915605624189757, 0.2245689668039459, 0.2305455788503779, 0.23714725943017861, 0.24444609283862162, 0.2525271677440154, 0.25243727257755044, 0.2441751970857513, 0.23669168333187848, 0.2298990219750306, 0.2237222415805941, 0.21809668210522556, 0.21296600834079973, 0.2082805317333823, 0.20399572682124537, 0.2001682151109006, 0.19693601286600596, 0.19403918555511884, 0.191456223046175, 0.18916856876272417, 0.18716027150585662, 0.18541769805633557, 0.18392929642219377, 0.18268540174438783, 0.18167807857186927, 0.18090099457630573, 0.18034932188379407, 0.1800196631147736, 0.17991
50000,2,1,0.19000000000000003,0.19009, 0.1902058682757338, 0.19055418040627367, 0.1911370688622563, 0.19195812326010356, 0.19302244465337415, 0.1943367236779097, 0.19590934480312572, 0.19775051976293573, 0.19987245420546315, 0.20228955276999397, 0.20501866923558792, 0.2080794101812043, 0.21149450286494706, 0.21504033251411842, 0.2189246333485231, 0.2232781604450256, 0.22813530297414517, 0.23353811831705895, 0.23953720321153374, 0.24619295373830027, 0.25357726608858616, 0.26177577132784646, 0.2616794550780592, 0.2532870206390831, 0.2457048364901216, 0.2388444637022331, 0.23263091272061215, 0.22700025925628192, 0.22189775249772067, 0.21727629939836213, 0.2130952378999921, 0.20932492908101805, 0.20594486943811616, 0.20291552648736494, 0.20021440611366376, 0.19782210286819937, 0.19572193586300415, 0.1938996482258916, 0.19234315951792444, 0.19104236276019868, 0.18998895949369307, 0.18917632771710843, 0.18859941870501337, 0.18825467966435142, 0.18814
50000,2,1,0.20000000000000004,0.19821, 0.19833081777543882, 0.1986940086187043, 0.199301796092306, 0.2001579231489491, 0.20126770874187688, 0.20263812930820427, 0.2042779274734544, 0.20619775118213984, 0.20841032746627106, 0.21093067628251025, 0.21377637134613928, 0.2169678567626801, 0.22052883062161366, 0.22448130632178814, 0.22886081766910008, 0.23370610025471342, 0.2390594938031438, 0.24497020044667003, 0.25149554972216287, 0.25870257518844225, 0.2666699917789122, 0.27549069454964914, 0.275581083645604, 0.26694237596998627, 0.25916065445211767, 0.2521456591078136, 0.24582157800641555, 0.24012468867682998, 0.235001560020645, 0.2304077156838668, 0.22630670280581514, 0.22256489217268444, 0.21897104115234647, 0.21575008992524053, 0.21287812160614336, 0.21033450333662665, 0.20810149914976683, 0.20616395041516536, 0.20450901259680657, 0.20312593944162693, 0.20200590760665826, 0.2011418762439069, 0.20052847729219486, 0.20016193324150527, 0.20004
50000,2,1,0.21000000000000005,0.21001, 0.21013801039816288, 0.21052282301607733, 0.21116679379114678, 0.21207388850466122, 0.2132497427621176, 0.21470174832760086, 0.2164391682997943, 0.21847328452531742, 0.22081758171227356, 0.22348797399774173, 0.22650308130974628, 0.22988456484905914, 0.23365753351923077, 0.23781726493695401, 0.24242130979586252, 0.24752143726708756, 0.25316179530362487, 0.259393927370127, 0.26627807355124167, 0.2738848121446799, 0.28229713231731, 0.2916130630887293, 0.2916777678514069, 0.28249211772184607, 0.2742127268088409, 0.26674345240108005, 0.26000338343748197, 0.2539243118525492, 0.24844878824707103, 0.2435286520905854, 0.23912396952388176, 0.23511504206125172, 0.23131853837390037, 0.22791596182265322, 0.2248820468796847, 0.2221949972260278, 0.219836076786294, 0.2177892721542406, 0.2160410145068744, 0.21457995162368815, 0.21339676262466248, 0.21248400963737665, 0.21183602190256356, 0.211448808901194, 0.21132
50000,2,1,0.22000000000000006,0.22061, 0.2207444715677285, 0.22114870713575074, 0.221825181554515, 0.22277806077335463, 0.22401326484809658, 0.22553855863316072, 0.22736367277091057, 0.2295004585454577, 0.23196308128919357, 0.23476825838599982, 0.2379355495821387, 0.2414877094012287, 0.2454511140882755, 0.24980089377295314, 0.2546116313304043, 0.2599453240400207, 0.2658478424782537, 0.27237291443749473, 0.279583463881466, 0.2875533148913105, 0.2963693530256395, 0.30613427385071085, 0.3061026623636012, 0.29627409298067386, 0.28739311230729164, 0.2793561032220039, 0.27207516490840233, 0.26547531530931623, 0.25949226707270157, 0.25407063967496657, 0.24916250374575302, 0.24473904884637007, 0.2407871421829839, 0.2372452873468243, 0.23408718461161432, 0.23129014546568155, 0.22883466690650603, 0.2267040800481263, 0.22488426065244752, 0.22336339181649012, 0.22213177112694263, 0.22118165625559472, 0.22050714432097815, 0.22010408145937746, 0.21997
50000,2,1,0.23000000000000007,0.23014, 0.23028028052489458, 0.23070197842447654, 0.23140767545875035, 0.23240171753945285, 0.23369028045935847, 0.23528146450221535, 0.23718542065862225, 0.23941451216922582, 0.24198351628617867, 0.24490987255770805, 0.2482139856798658, 0.2519195931353966, 0.2560542105810109, 0.2607442314088644, 0.265959362656366, 0.2717060115741045, 0.2780358996417185, 0.28500826837857546, 0.29269148904608455, 0.30116499709314554, 0.3105216686281686, 0.32087078828616117, 0.32087424579256635, 0.31053208769558677, 0.3011825192507731, 0.2927163566182137, 0.28504083473332076, 0.27807664480082056, 0.2717555646799032, 0.2660185336186764, 0.2608140553180886, 0.25613209271684334, 0.2519962176748916, 0.24828948311185162, 0.24498436500177945, 0.24205711864187582, 0.23948733312973586, 0.23725756361267636, 0.23535302834385727, 0.2337613603221917, 0.23247240546952888, 0.23147806103831983, 0.2307721493573406, 0.23035032319299556, 0.23021
50000,2,1,0.24000000000000007,0.24144, 0.24158716837546923, 0.2420295718728065, 0.24276991901781142, 0.24381276910890734, 0.24516460117365788, 0.24683391322418086, 0.24883135467028428, 0.25116989579446997, 0.2538650394200646, 0.25693508138669835, 0.26040142827213114, 0.26428898308251986, 0.2686266125083877, 0.2735530798323101, 0.27903223082619794, 0.28506842968345203, 0.2917160939995876, 0.29903750327138506, 0.3071044962511796, 0.31600050672274155, 0.3258230615854685, 0.33668689851603667, 0.33670369211856416, 0.3258736684843562, 0.31608561434550053, 0.3072252816015199, 0.2991956827087147, 0.2919139990580882, 0.28530911619734145, 0.2793196326431472, 0.2738922245342602, 0.2690048971681496, 0.26466115941721247, 0.2607681300846418, 0.2572969018293404, 0.254222536576306, 0.25152359760266174, 0.24918176330426203, 0.24718150902643551, 0.24550984622169922, 0.24415611048356434, 0.2431117918328636, 0.24237040211815392, 0.24192737562053074, 0.24178
50000,2,1,0.25000000000000006,0.2493, 0.24945195939365658, 0.24990876519173416, 0.25067321409517573, 0.25175001382889967, 0.25314585434307235, 0.25486951029981303, 0.25693197779698024, 0.25934664936034807, 0.2621295325025721, 0.2652995186783694, 0.2688787113495849, 0.27289282423158306, 0.27737166376053, 0.28224839941195085, 0.2876347934104156, 0.2936157182892391, 0.3002420263768692, 0.30757362103694114, 0.3156809156291182, 0.32464671916663085, 0.3345686478088818, 0.3455622052585369, 0.345525654476568, 0.33445850338189065, 0.32446148492885946, 0.3154180298666149, 0.3072293481439328, 0.2998112918377818, 0.29309187117077373, 0.28700927180881725, 0.281510260943001, 0.2765483383245765, 0.272082793385487, 0.26808059564000214, 0.2645120271267353, 0.2613514504566374, 0.25857682777780866, 0.25616932371126006, 0.2541129782596142, 0.25239443865027844, 0.2510027414252374, 0.24992913796830046, 0.24916695818715234, 0.24871150833087563, 0.24856
50000,2,1,0.26000000000000006,0.26036, 0.26051870095359964, 0.26099577258452267, 0.2617941356671446, 0.2629187067809527, 0.26437647267052183, 0.2661765972790135, 0.2683305645375967, 0.27085236112098376, 0.2737587047026432, 0.27706932484196434, 0.28080730560360656, 0.2849995014718638, 0.28967704122219157, 0.2944423135149333, 0.29964465471606805, 0.3054980902762924, 0.31204740203962245, 0.31934828039588187, 0.32746838981355364, 0.33648900053721525, 0.3465072450813394, 0.35763911879485394, 0.3575052639041241, 0.346103878328441, 0.3358106427205151, 0.32650565952114075, 0.3180874972336403, 0.3104699823086423, 0.3035796771802937, 0.2973538931750766, 0.29173913074350427, 0.2866618899635027, 0.2820330371571115, 0.2778844764509475, 0.2741854030785509, 0.2709092420749589, 0.2680331496497966, 0.2655376016020563, 0.26340605426693187, 0.26162466655231387, 0.2601820740594288, 0.2590692082295292, 0.2582791550407191, 0.2578070490885503, 0.25765
50000,2,1,0.2700000000000001,0.27167, 0.27183559489961734, 0.272333390451835, 0.27316643430900034, 0.2743398566261316, 0.2758609476509386, 0.27773926940692656, 0.2799868046855536, 0.28261814774058797, 0.2856507424587701, 0.2891051754486813, 0.2930055335433007, 0.29737983778177435, 0.3022605691689756, 0.30743944981836324, 0.31313438530183396, 0.3194896728980991, 0.32655728754059327, 0.3343996689516392, 0.3430911222126848, 0.3527197331245923, 0.363389887837196, 0.37522554020219046, 0.3752072648112088, 0.3633348156236999, 0.3526271160057057, 0.34295967933143395, 0.3342275325051323, 0.3263419202710514, 0.31922774933886433, 0.3128216245010351, 0.3070703805838882, 0.30184890645099577, 0.296974822358723, 0.2926064756885064, 0.2887114296728616, 0.28526170143580537, 0.2822332369493158, 0.27960547764269095, 0.2773610033868298, 0.2754852398045443, 0.27396622042430335, 0.27279439624556506, 0.2719624869495417, 0.27146536936822674, 0.2713
50000,2,1,0.2800000000000001,0.27971, 0.2798804956357784, 0.2803930233124155, 0.2812507208766888, 0.28245887030917993, 0.2840249776104941, 0.2859588877896355, 0.28827293826553047, 0.29098215520491855, 0.2941044987416429, 0.29766116473939613, 0.30167695287443463, 0.3061807134609655, 0.3112058887703999, 0.31699920075342025, 0.32345776524831543, 0.33055375761799616, 0.33835240451661264, 0.3469276588674159, 0.35636428640231343, 0.3667603126569018, 0.3782299857186505, 0.39090744483245093, 0.3910042550117227, 0.3785217196063553, 0.3672509330704572, 0.3570605784219185, 0.34783951680025826, 0.33949326897149035, 0.3319412445804142, 0.32511455219309354, 0.3189542702117227, 0.31338658857373064, 0.3083262005668369, 0.30379088097008417, 0.29974695317345074, 0.2961653647011504, 0.29302114209920677, 0.29029294097905595, 0.2879626753555703, 0.2860152137697893, 0.2844381323513167, 0.2832215171046336, 0.2823578094326564, 0.28184169034260376, 0.28167
50000,2,1,0.2900000000000001,0.29173, 0.29190782235824814, 0.29244237492736275, 0.2933369303970389, 0.29459699773085113, 0.29623040548535273, 0.29824742173990554, 0.30066091409032203, 0.303486554423981, 0.3067430746769829, 0.3104525815645684, 0.3146409404814274, 0.3193382415286113, 0.3245793640949166, 0.3303979066059366, 0.3368453180075911, 0.3439781517682481, 0.35185875490484353, 0.36055956935908595, 0.37016499552385423, 0.38077371397932397, 0.3925015967626698, 0.4054853858750361, 0.4054764951442861, 0.3924748048750229, 0.3807286570025688, 0.3701010503383818, 0.3604758273040266, 0.35175398163858, 0.3438507294961888, 0.33669316410449956, 0.3302183594107868, 0.32437909574563123, 0.31914120699848014, 0.3144468042277445, 0.310261029565522, 0.3065538114766204, 0.3032993005255256, 0.30047540363703873, 0.2980634004328311, 0.2960476286952143, 0.2944152287677981, 0.29315593890671776, 0.2922619353857074, 0.2917277126402744, 0.29155
50000,2,1,0.3000000000000001,0.30069, 0.30087328387516404, 0.3014242543341785, 0.3023462845819257, 0.3036450527806164, 0.30532862792784354, 0.30740759346989105, 0.3098952122093025, 0.3128076373693061, 0.31616417620615433, 0.31998761440596174, 0.3243046117758242, 0.3291461825840266, 0.33454827748158344, 0.3408658872107629, 0.3479247153833841, 0.3556605164962312, 0.364145689588924, 0.373461615819248, 0.3837010269585426, 0.3949707283735263, 0.4073948557351005, 0.42111887807304715, 0.4211440684768349, 0.4074707660834348, 0.39509838980766776, 0.38388220498405046, 0.3736988849752416, 0.36444254717667207, 0.3560215462670644, 0.34835581810881, 0.34137460426368854, 0.33511570447122535, 0.3297044470860628, 0.3248546644945905, 0.3205303450699247, 0.3167004219405158, 0.3133381900815958, 0.3104208251602709, 0.30792898717327155, 0.3058464954999046, 0.30416006484259994, 0.3028590938045021, 0.3019354997022004, 0.30138359474275633, 0.3012
50000,2,1,0.3100000000000001,0.3098, 0.30998883682372463, 0.3105565000257071, 0.31150646500874574, 0.3128445819662581, 0.31457916436211636, 0.3167211162891053, 0.3192841023726847, 0.3222847652300094, 0.3257429970689622, 0.32968227391322324, 0.3341300632816269, 0.33911831908120244, 0.3446840811593217, 0.35071620408170956, 0.35737350956243097, 0.364772213704807, 0.37297479600504563, 0.382055108283773, 0.3921001484389143, 0.4032123747781072, 0.4155126802754799, 0.42914420196447484, 0.42916346521443166, 0.4155707293653826, 0.40330999822774616, 0.3922386963407716, 0.38223654940306345, 0.3732018047486189, 0.3650482952942652, 0.357703176352465, 0.35110522300453195, 0.3451179959161076, 0.33954522722981895, 0.33455069183127134, 0.33009730324448827, 0.32615306733641325, 0.32269048200999717, 0.3196860416881325, 0.3171198291211023, 0.31497518074075126, 0.3132384147195386, 0.31189861323777324, 0.3109474523659599, 0.3103790745460011, 0.31019
50000,2,1,0.3200000000000001,0.31841, 0.31860408500013593, 0.3191875247681929, 0.32016389129578615, 0.3215391973656428, 0.32332198749044805, 0.32552346881088895, 0.3281576857213901, 0.33124174337277384, 0.33479608681966505, 0.3388448445342311, 0.3434162474160903, 0.34854313743912424, 0.3542635838668221, 0.36087018740503607, 0.368237496406619, 0.37632934489568404, 0.3852202823978427, 0.3949947398981726, 0.40574942148096366, 0.41759610197965175, 0.4306650090272595, 0.4451090069974982, 0.44517618140760756, 0.43086743662280785, 0.417936532470688, 0.4062325628823241, 0.3956274576474889, 0.3860119026318383, 0.37729209095124083, 0.36938710367442223, 0.3622267662128374, 0.35577672250587167, 0.3500318427778927, 0.3448830546661352, 0.3402921263047998, 0.33622607544462785, 0.3326565506055467, 0.3295593202573096, 0.3269138520199033, 0.32470296768261037, 0.32291256286426595, 0.32153138255599023, 0.3205508457495863, 0.31996491398038207, 0.31977
50000,2,1,0.3300000000000001,0.32751, 0.3277096318532537, 0.32830974604073815, 0.3293140166398176, 0.33072862827556115, 0.332562369658602, 0.3348267682241537, 0.3375362697484819, 0.3407084682390996, 0.34436439306024974, 0.34852886226375224, 0.3532309135744657, 0.3585043275735129, 0.3643882615251531, 0.37084426420866223, 0.3779841446570413, 0.38590052721214574, 0.3946614708815229, 0.40434670602121536, 0.4150496199638499, 0.4268797850631389, 0.4399661661496861, 0.4544611998954236, 0.4545550464977799, 0.4402489694081762, 0.42735538648444343, 0.4157245969216281, 0.40523064993570485, 0.39576741091431106, 0.38724554008387774, 0.3795902136341183, 0.3727394846019104, 0.3665022052120616, 0.36058413650267374, 0.3552801295855589, 0.350550800031458, 0.34636217128630103, 0.3426850371672371, 0.3394944356442518, 0.3367692153543917, 0.33449168022117937, 0.33264730066334147, 0.33122448237098734, 0.3302143856470984, 0.3296107899874261, 0.32941
50000,2,1,0.34000000000000014,0.34159, 0.34179821423701245, 0.34242412796574556, 0.3434715732160892, 0.34494700049660854, 0.34685957635393316, 0.34922132379983334, 0.3520473096497472, 0.3553558842960167, 0.35916898117754065, 0.36351248530020536, 0.3684166827513868, 0.37391680637486074, 0.38005369684706364, 0.38667197516515045, 0.3939700552898695, 0.40208863546659174, 0.41109577265906844, 0.4210722089267228, 0.4321132813095516, 0.4443314398353642, 0.4578595007423287, 0.47285482509161453, 0.4728088896494103, 0.4577210759894881, 0.4440986454554643, 0.4317828978512687, 0.4206395416422617, 0.410554444116705, 0.40143028706095146, 0.3931839267905627, 0.38574431465687353, 0.3790189770424168, 0.37289879463584896, 0.3674136454406914, 0.36252279997180004, 0.35819112130900094, 0.3543884058206617, 0.35108883897444687, 0.34827054704661436, 0.3459152296048854, 0.3440078608541708, 0.3425364505160988, 0.3414918570005238, 0.3408676473608134, 0.34066
50000,2,1,0.35000000000000014,0.34829, 0.3485022981838297, 0.34914048868289776, 0.3502084786891772, 0.35171284523248, 0.3536629346535612, 0.35607100578542283, 0.35895242096639624, 0.36232589051627756, 0.36621377807994954, 0.3706424763757853, 0.3756428655273328, 0.3812508694408393, 0.387508129848252, 0.394589803449747, 0.4024614875243039, 0.41113904638540794, 0.4207003448768165, 0.4312347001614158, 0.4428452952811052, 0.4556520901083008, 0.4697954049695077, 0.48544040151889506, 0.4855293088263913, 0.4700633238459723, 0.4561026598758506, 0.4434847471358435, 0.432072120711982, 0.42174807753946014, 0.412413269105996, 0.40398302655522095, 0.3963852754012464, 0.3895108133411084, 0.3832212147421463, 0.3775842280641531, 0.3725579963662374, 0.3681064100835844, 0.36419842950082276, 0.36080752549922623, 0.35791121885618055, 0.3554907025549563, 0.35353053486301367, 0.35201839359239684, 0.35094488409944374, 0.3503033953635728, 0.35009
50000,2,1,0.36000000000000015,0.36232, 0.3625408500903693, 0.36320474851299456, 0.3643157598514743, 0.3658807260749086, 0.3679093700183041, 0.37041444433136567, 0.37341193018618646, 0.3769212916013979, 0.3809657930860324, 0.38557289052361304, 0.39077470796711444, 0.3966086164282597, 0.4031179350731312, 0.4103460264840516, 0.41835562901177165, 0.42721635526157203, 0.4370056798897674, 0.4478136078908338, 0.45974499132574476, 0.47292241453335404, 0.4874898111456403, 0.5036170337648735, 0.5034599641882985, 0.48701648779721834, 0.4721264079440175, 0.4586152930490404, 0.4463341649181659, 0.4351546855190979, 0.4249652284551985, 0.4156675767238159, 0.4071740260363979, 0.3995798609024207, 0.3931276730626172, 0.38734496748539887, 0.38218880520714266, 0.3776221432129471, 0.37361313939536506, 0.37013457884485557, 0.3671634012396952, 0.36468031339250834, 0.36266947439429764, 0.3611182435224553, 0.36001698327709536, 0.3593589117394938, 0.35914
50000,2,1,0.37000000000000016,0.3704, 0.370625775208321, 0.3713044790495022, 0.37244026675035796, 0.37404013286085197, 0.3761140170423313, 0.37867495633786524, 0.3817392883113439, 0.3853269110431535, 0.38946160785788425, 0.3941714469252148, 0.39948926868795936, 0.4054532775585816, 0.4121077587521813, 0.4190811287433919, 0.4267326540454593, 0.43529258393360964, 0.44482955663280876, 0.45542686738708277, 0.46718425557476867, 0.48022042591560676, 0.49467641376007443, 0.5107199820016711, 0.5106444107903061, 0.49444868271507425, 0.4798374416131879, 0.4666407214982406, 0.4547150599190957, 0.443938983869566, 0.4342094946211045, 0.4254393458691783, 0.4175549775846161, 0.4104054777832536, 0.40377848405247313, 0.3978391105316628, 0.39254325493333175, 0.38785287065479396, 0.3837352529062911, 0.38016244945843947, 0.3771107752277226, 0.37456041432614684, 0.3724950966748979, 0.3709018390826208, 0.36977074294543716, 0.36909484260553943, 0.36887
50000,2,1,0.38000000000000017,0.38026, 0.3804917853151271, 0.3811885561645977, 0.3823545783868681, 0.3839970327258779, 0.386126123435513, 0.3887552346032229, 0.3919011386967447, 0.3955842634807378, 0.3998290253888855, 0.404664239761822, 0.4101236212507728, 0.4162463912646383, 0.42307801388527777, 0.4305657206811737, 0.43884509388425286, 0.4480267836867767, 0.45818960458560287, 0.46942595834022804, 0.4818441280593307, 0.49557120505516805, 0.5107568064109647, 0.5275778060187525, 0.5276711586916255, 0.5110381212312545, 0.49604430331109817, 0.4825155525068028, 0.4703052499183246, 0.4592897238813769, 0.4493647175433932, 0.4404427098667177, 0.43245096623024815, 0.42518083155277697, 0.4183152538310131, 0.4121620519144359, 0.4066755357518007, 0.4018162889926982, 0.3975504294145132, 0.39384899845621757, 0.3906874583275157, 0.3880452797319748, 0.38590560683793657, 0.38425498903524496, 0.38308317135197406, 0.3823829373538561, 0.38215
50000,2,1,0.3900000000000002,0.39224, 0.3924790876558477, 0.3931978101036245, 0.39440056757605557, 0.396094767044646, 0.39829093424589324, 0.4010028749296952, 0.4042478899763649, 0.40804705072234726, 0.41242554283527383, 0.41741308947608036, 0.4230444674680632, 0.4293601338811298, 0.43640698513218035, 0.4442649429526167, 0.45297852537849015, 0.4626104795442212, 0.47324551552831035, 0.4849817620188306, 0.4979333204450197, 0.5122334224106201, 0.5280383717537286, 0.5455325133622608, 0.5455280679968869, 0.5280249758099024, 0.5122108939222437, 0.49790134785228135, 0.48493989099129947, 0.47319312889518217, 0.4625467684081888, 0.4529024484269417, 0.4441751693550393, 0.4363068509575359, 0.4292616166160602, 0.4229473993412212, 0.41731731347655454, 0.4123309112350943, 0.40795342377311905, 0.40415513474972414, 0.4009108642761571, 0.3981995458508229, 0.39600388256311836, 0.3943100718308929, 0.3931075903327978, 0.39238903279686044, 0.39215
50000,2,1,0.4000000000000002,0.39934, 0.3995834154203774, 0.4003151475800161, 0.4015396763609544, 0.4032645428095177, 0.4055004631902692, 0.4082614931532245, 0.41156524674476097, 0.4154331767169658, 0.4198909246273651, 0.4249687516606627, 0.43070206414108636, 0.4371320514585206, 0.4443064589095655, 0.4522305423579177, 0.46100363459799854, 0.4707187311486151, 0.4814601421843571, 0.4933261774296334, 0.5064316401486172, 0.5209109633438748, 0.5369221623447019, 0.554651843298728, 0.5547768074587109, 0.5372987372099549, 0.5215442641838206, 0.5073304252555555, 0.49450321853681795, 0.4829327886490697, 0.4725097219725482, 0.4631422422358952, 0.45475417793419076, 0.447121341818969, 0.4399014812431315, 0.4334307570400615, 0.42766112142501717, 0.42255112405469697, 0.41806513428968584, 0.41417269922701716, 0.4108480148582322, 0.40806949251833896, 0.4058194065679892, 0.4040836123082599, 0.402851325582163, 0.40211495756746374, 0.40187
50000,2,1,0.4100000000000002,0.41021, 0.4104600411669262, 0.4112116910121699, 0.4124695513598269, 0.41424136852279086, 0.4165381504614594, 0.41937433541939967, 0.4227680168958021, 0.4267412315847666, 0.4313203190048506, 0.43653636404746676, 0.44242573679400005, 0.4490307478058658, 0.45640044200253893, 0.4647469089713498, 0.47402551908684953, 0.48425274126888246, 0.4955204305400913, 0.5079339045392749, 0.5216147942671392, 0.536704478521659, 0.5533683092577445, 0.5718008929095351, 0.571818674371036, 0.5534218930330357, 0.5367945924751666, 0.521742684638089, 0.508101388649386, 0.49572997707261934, 0.48450758581299674, 0.4743298268930344, 0.46510600336164976, 0.4568009787011095, 0.4494248168661256, 0.44281400930136317, 0.436919468045553, 0.4316988454055812, 0.427115739381673, 0.423139037802367, 0.4197423780335521, 0.41690370404173926, 0.41460490644889897, 0.41283153434047476, 0.41157257009547765, 0.4108202606028771, 0.41057
50000,2,1,0.4200000000000002,0.41632, 0.41657376548260283, 0.4173366110094536, 0.4186132069479688, 0.4204114149908762, 0.4227424070600745, 0.4256208364540185, 0.4290650661711354, 0.43309746113787556, 0.437744753194953, 0.44303849023729314, 0.44901558407176767, 0.45571897546753215, 0.46319843985884707, 0.4717033851020214, 0.4811642776670739, 0.4915847660742385, 0.5030589411521513, 0.515694405153134, 0.5296152127010906, 0.5449653915624676, 0.5619132582411599, 0.5806568005241026, 0.5807669467994956, 0.5622451799603432, 0.5455235974411583, 0.5304074224989008, 0.5167318761685664, 0.5043569655064288, 0.49316338644475094, 0.48304929546648256, 0.47392777535304226, 0.46567954218611113, 0.458160014368598, 0.4514207165479416, 0.4454116066699128, 0.4400895139550052, 0.4354173288798485, 0.4313633345645907, 0.4279006559805631, 0.42500680840457505, 0.4226633304775886, 0.42085549041139414, 0.4195720564421803, 0.41880512476639264, 0.41855
50000,2,1,0.4300000000000002,0.42804, 0.428300909341807, 0.4290852300549817, 0.43039776398446794, 0.43224659414078676, 0.43464320695136177, 0.43760266822582294, 0.44114385790712773, 0.44528977052616103, 0.4500678904630393, 0.4555106537307039, 0.4616560112559622, 0.46854811265160895, 0.47623813460122844, 0.48472854853102015, 0.4941280699956359, 0.5045375874805011, 0.5160473900940811, 0.5287627866669744, 0.5428067745619536, 0.5583233980101283, 0.5754819822389582, 0.5944824998287811, 0.5944642244377913, 0.575426910025465, 0.558230780891248, 0.5426753316806961, 0.5285906502204729, 0.5158320228245411, 0.504275663921274, 0.4938153091948355, 0.48435947929654327, 0.47582647188325494, 0.4681430972285635, 0.4612569534011728, 0.4551169079548882, 0.4496788494400714, 0.44490485973489297, 0.44076253086426936, 0.43722440220572256, 0.4342674991049636, 0.4318729579389541, 0.43002572592103044, 0.42871432655269237, 0.4279306838104176, 0.42767
50000,2,1,0.4400000000000002,0.43819, 0.4384570962164548, 0.4392600153205232, 0.4406036730220414, 0.4424963440018389, 0.4449497870619877, 0.44797942526368933, 0.4516045862450427, 0.4558488098001546, 0.460740232039062, 0.4663120581213365, 0.4726031388941544, 0.47965867087844116, 0.4875310442970655, 0.4965118669442001, 0.5065073047536778, 0.5175100680544215, 0.529619929517586, 0.5429507537791702, 0.5576336335482706, 0.5738206252981926, 0.5916893148213794, 0.6114485017459235, 0.6115324697585591, 0.5919423493158212, 0.5742461634119908, 0.5582375602999665, 0.5437416509658168, 0.5306094548100809, 0.518713500623865, 0.5079443138384345, 0.49820759045394974, 0.48942246759587354, 0.48151955255189866, 0.4744366479567067, 0.4681211603345429, 0.46252771782027097, 0.4576173188411144, 0.4533566294149372, 0.44971740427496015, 0.4466760123021937, 0.4442130508751224, 0.4423130370973061, 0.44096416654726134, 0.4401581324417669, 0.43989
50000,2,1,0.45000000000000023,0.44748, 0.447752758883002, 0.44857270055370735, 0.4499448449391961, 0.4518776421505342, 0.4543831002863988, 0.45747696938997795, 0.4611789868617098, 0.4655131915593027, 0.47050831610224086, 0.4761982696276395, 0.48262272665363837, 0.48982784190575973, 0.49786711632408837, 0.5070145307264506, 0.5171911566044713, 0.5283986566567899, 0.5407383140646136, 0.5543259084827877, 0.5692948853604418, 0.5858001463108317, 0.6040226924321227, 0.6241754136165266, 0.62426777843042, 0.6043010303760101, 0.5862682382360129, 0.5699592047873058, 0.5551958953881029, 0.5418267918863559, 0.5297224324831813, 0.5187718665976994, 0.5088798265871736, 0.4999476819527823, 0.49187481174656483, 0.4846395866224516, 0.4781882820621714, 0.4724745504615659, 0.4674585515043664, 0.4631062343485998, 0.459388746302369, 0.45628194805061817, 0.4537660197111378, 0.45182514542197727, 0.4504472669031266, 0.4496238987308446, 0.44935
50000,2,1,0.46000000000000024,0.46224, 0.46252175575687365, 0.4633687429694081, 0.46478614714556404, 0.4667826971208976, 0.46937079707781443, 0.4725667165701683, 0.4763908440309295, 0.4808680112326114, 0.4860278985320094, 0.4919055335493819, 0.4985418994555772, 0.5059846733764947, 0.5142891209655156, 0.5234286728562687, 0.533541478139007, 0.5447476696524944, 0.5571440078711775, 0.5708436029129063, 0.5859787557212652, 0.6027045546173375, 0.6212034243641827, 0.6416909019809406, 0.6416044643208745, 0.6209429476787286, 0.6022665006766648, 0.5853570664180459, 0.5700294440442947, 0.5561253788936116, 0.5435088420074771, 0.5320622040811689, 0.5216830751256397, 0.5123420675696824, 0.5040690598891073, 0.49665446365588983, 0.4900432224475456, 0.48418783963959394, 0.47904748721985263, 0.474587270179566, 0.47077762052915567, 0.4675938005070154, 0.46501549886899024, 0.4630265076563284, 0.4616144696477644, 0.46077068905435087, 0.46049
